87	691.98	5499.2554	18645.5	0
87	1061.3	5514.8731	4424.2	0
87	1658.68	5539.2618	10296.4	0
85	200.68	5606.733	12341.0	0
85	948.76	5639.7461	13592.5	0
85	1552.27	5665.1799	5566.2	0
83	611.92	5760.5508	88993.4	0
83	1611.81	5804.1412	25789.0	0
83	1271.08	5789.6451	5080.7	0
81	182.69	5882.6242	2097.6	0
81	815.56	5912.0858	13206.9	0
81	1548.24	5944.6472	1963.2	0
79	195.79	6032.1274	17813.9	0
79	766.02	6059.3725	5113.1	0
79	1389.96	6088.0305	3968.1	0
77	183.48	6188.1251	2049.6	0
77	929.56	6224.5272	3827.4	0
77	1638.46	6257.4237	912.6	0
75	812.72	6384.7169	3376.1	0
75	1468.44	6416.3071	15505.2	0
75	556.17	6371.9436	952.3	0
73	265.03	6531.3418	4906.4	0
73	706.34	6554.1603	1617.9	0
73	1508.01	6593.9391	3847.4	0
71	338.9	6719.1995	732.7	0
71	1048.21	6756.4528	5207.2	0
71	1481.67	6778.3123	1425.3	0
69	1300.64	6965.4307	494066.2	0
69	774.57	6937.6642	9054.1	0
67	115.53	7107.4778	2401.6	0
67	1218.59	7168.8952	16898.2	0
67	876.1	7150.2844	1544.3	0
65	1120.68	7383.9805	533905.5	0
63	1416.1	7635.106	779434.9	0
61	242.64	7814.323	250.6	0
61	779.75	7847.5394	2866.8	0
61	1431.93	7886.283	1028.6	0
61	1514.77	7891.075	6181.3	0
59	624.73	8103.6931	545402.7	0
59	808.71	8115.311	882853.1	0
57	1193.8	8424.6475	776455.8	0
55	227.01	8665.4855	2267.6	0
55	262.29	8667.9442	399408.9	0
53	302.93	8997.8763	400.2	0
53	1017.57	9048.2501	9754.3	0
53	1417.72	9075.3945	4056.9	0
51	350.77	9354.2198	121898.8	0
51	963.07	9399.0891	10538.7	0
49	487.05	9746.4629	7635.6	0
49	988.06	9784.5028	455925.3	0
49	1562.29	9826.4497	4885.9	0
134	537.86	3567.2638	37.0	1
134	875.52	3576.6156	377.6	1
134	1060.05	3581.6084	142.3	1
133	338.46	3588.4407	159.9	1
133	445.2	3591.4524	30.2	1
133	963.32	3605.8792	198.5	1
133	1093.89	3609.4452	345.4	1
133	1204.32	3612.4275	767.5	1
133	1220.92	3612.8666	222.0	1
133	1277.18	3614.3534	51.9	1
132	228.47	3612.4275	93.0	1
132	244.26	3612.8666	41.7	1
132	323.08	3615.1327	44.3	1
132	568.59	3622.1375	161.9	1
132	591.94	3622.7954	99.7	1
132	692.28	3625.628	249.5	1
132	739.29	3626.939	51.0	1
132	1014.21	3634.5822	411.4	1
132	1023.26	3634.8124	168.0	1
132	1064.2	3635.9433	410.0	1
132	1103.96	3637.031	278.6	1
132	1151.57	3638.3192	138.2	1
132	1206.79	3639.8329	918.7	1
132	1296.08	3642.249	1532.5	1
132	1309.18	3642.5729	72.2	1
132	1344.27	3643.5123	88.0	1
131	551.14	3649.2496	107.4	1
131	608.21	3650.8896	119.0	1
131	653.7	3652.1683	112.7	1
131	762.91	3655.2782	835.5	1
131	862.74	3658.0637	161.5	1
131	889.1	3658.8087	306.0	1
131	947.26	3660.437	982.5	1
131	989.78	3661.6214	756.1	1
131	1065.64	3663.7023	153.0	1
131	1227.17	3668.1398	267.0	1
131	1294.6	3669.9684	304.1	1
131	1352.95	3671.5398	165.4	1
131	1417.03	3673.2645	134.0	1
131	1436.9	3673.7935	102.1	1
130	411.36	3673.2645	123.0	1
130	429.67	3673.7935	103.8	1
130	467.66	3674.891	77.0	1
130	490.61	3675.5675	561.5	1
130	504.98	3675.9592	60.8	1
130	584.5	3678.2701	458.9	1
130	615.29	3679.1343	109.9	1
130	634.99	3679.7105	241.0	1
130	646.97	3680.0609	683.6	1
130	660.93	3680.4477	221.9	1
130	711.27	3681.8836	85.0	1
130	732.59	3682.4863	871.4	1
130	818.82	3684.9329	93.8	1
130	926.96	3687.9841	211.7	1
130	954.1	3688.7604	257.2	1
130	1020.69	3690.6238	2872.6	1
130	1049.09	3691.4117	1101.6	1
130	1065.97	3691.8759	1086.4	1
130	1090.7	3692.5664	1181.5	1
130	1149.36	3694.1785	1220.9	1
130	1189.51	3695.2889	273.3	1
130	1279.05	3697.7436	132.7	1
130	1292.02	3698.1061	409.0	1
130	1331.97	3699.1811	68.0	1
130	1357.68	3699.8808	137.7	1
130	1480.61	3703.2299	350.9	1
129	63.1	3691.4117	39.4	1
129	78.09	3691.8759	38.8	1
129	101.65	3692.5664	54.9	1
129	155.59	3694.1785	76.0	1
129	176.19	3694.7854	22.0	1
129	238.44	3696.6468	20.4	1
129	251.98	3697.0308	21.4	1
129	276.07	3697.7436	48.1	1
129	288.75	3698.1061	111.0	1
129	324.52	3699.1811	37.3	1
129	349.16	3699.8808	67.3	1
129	451.02	3702.8638	36.0	1
129	463.22	3703.2299	529.3	1
129	482.06	3703.7743	292.2	1
129	519.41	3704.8616	132.3	1
129	559.45	3706.0238	35.6	1
129	584.86	3706.7672	1184.8	1
129	608.31	3707.4282	246.4	1
129	654.29	3708.753	53.0	1
129	742.73	3711.3041	462.0	1
129	753.63	3711.6229	413.1	1
129	761.38	3711.8332	194.3	1
129	786.63	3712.5591	167.9	1
129	848.92	3714.3254	73.4	1
129	928.42	3716.5836	180.8	1
129	948.96	3717.1713	353.1	1
129	1043.35	3719.8362	1060.0	1
129	1064.19	3720.4265	998.7	1
129	1092.56	3721.2152	1381.0	1
129	1114.22	3721.8254	4754.5	1
129	1125.01	3722.1154	1734.8	1
129	1189.72	3723.9199	91.4	1
129	1211.01	3724.5165	1134.7	1
129	1243.05	3725.3932	422.7	1
129	1291.11	3726.7246	496.4	1
129	1323.38	3727.612	418.0	1
129	1333.6	3727.9027	2375.5	1
129	1408.13	3729.9459	131.5	1
129	1423.98	3730.3683	298.4	1
129	1438.58	3730.7485	118.5	1
129	1545.81	3733.6724	160.4	1
128	69.49	3720.4265	52.5	1
128	95.98	3721.2152	72.6	1
128	115.75	3721.8254	245.9	1
128	125.9	3722.1154	111.3	1
128	177.47	3723.6561	28.1	1
128	205.79	3724.5165	151.3	1
128	235.76	3725.3932	74.4	1
128	280.38	3726.7246	151.0	1
128	310.17	3727.612	151.0	1
128	319.76	3727.9027	978.1	1
128	367.1	3729.3087	4509.5	1
128	403.41	3730.3683	268.2	1
128	416.64	3730.7485	128.8	1
128	492.64	3732.9854	170.5	1
128	515.73	3733.6724	363.2	1
128	647.36	3737.5125	982.7	1
128	660.07	3737.889	8520.6	1
128	693.47	3738.8439	281.9	1
128	763.26	3740.8551	239.5	1
128	774.02	3741.183	8182.1	1
128	834.54	3742.9234	3845.6	1
128	855.36	3743.5083	97.9	1
128	898.31	3744.7367	174.5	1
128	913.76	3745.1763	228.1	1
128	930.4	3745.6591	511.2	1
128	941.23	3745.9706	1350.0	1
128	996.58	3747.539	637.1	1
128	1069.87	3749.6183	268.5	1
128	1100.87	3750.4939	773.6	1
128	1119.62	3751.0219	1715.7	1
128	1174.74	3752.5689	1492.3	1
128	1199.03	3753.2421	382.6	1
128	1208.49	3753.5177	1929.7	1
128	1227.46	3754.0308	1036.6	1
128	1247.18	3754.593	1244.6	1
128	1269.52	3755.2121	597.4	1
128	1308.9	3756.2941	284.7	1
128	1359.06	3757.6941	554.7	1
128	1386.81	3758.4671	1068.2	1
128	1570.98	3763.5053	343.8	1
128	1635.41	3765.27	2843.0	1
128	1666.97	3766.1186	1191.2	1
127	96.2	3750.4939	29.7	1
127	113.81	3751.0219	111.3	1
127	164.87	3752.5689	134.1	1
127	195.96	3753.5177	254.7	1
127	232.18	3754.593	242.5	1
127	252.82	3755.2121	136.8	1
127	278.53	3755.9869	41.3	1
127	335.76	3757.6941	275.7	1
127	361.53	3758.4671	635.7	1
127	495.15	3762.4166	53.8	1
127	531.5	3763.5053	757.2	1
127	620.05	3766.1186	6502.4	1
127	631.63	3766.4473	162.4	1
127	681.38	3767.9007	513.9	1
127	739.25	3769.5854	656.9	1
127	755.03	3770.056	1752.3	1
127	770.83	3770.52	2727.7	1
127	830.71	3772.2369	177.1	1
127	844.57	3772.6498	565.3	1
127	858.86	3773.0521	135.7	1
127	883.19	3773.7574	384.4	1
127	917.01	3774.7331	126.6	1
127	970.36	3776.2711	1157.2	1
127	982.98	3776.6239	239.5	1
127	1010.58	3777.4167	153.5	1
127	1022.21	3777.7473	116.0	1
127	1130.41	3780.8398	7672.3	1
127	1207.92	3783.0127	318.1	1
127	1217.54	3783.2964	1609.3	1
127	1263.44	3784.5749	240.2	1
127	1299.7	3785.6002	940.1	1
127	1327.58	3786.3824	989.5	1
127	1471.06	3790.356	283.4	1
127	1486.45	3790.795	1125.2	1
127	1543.75	3792.374	342.0	1
126	115.81	3780.8398	535.2	1
126	196.98	3783.2964	223.7	1
126	273.19	3785.6002	285.3	1
126	299.07	3786.3824	356.8	1
126	391.3	3789.168	2603.8	1
126	431.57	3790.356	320.8	1
126	445.87	3790.795	1467.4	1
126	498.64	3792.374	654.3	1
126	511.04	3792.73	359.0	1
126	558.9	3794.151	206.0	1
126	600.22	3795.38	556.9	1
126	692.28	3798.103	1131.1	1
126	735.82	3799.382	1229.8	1
126	763.78	3800.198	581.6	1
126	806.25	3801.443	1263.6	1
126	862.05	3803.075	32065.8	1
126	893.39	3803.984	1280.5	1
126	939.68	3805.314	441.3	1
126	957.03	3805.82	802.5	1
126	1027.96	3807.874	1948.2	1
126	1037.14	3808.129	268.8	1
126	1052.56	3808.5748	1433.6	1
126	1082.78	3809.4561	10663.9	1
126	1096.43	3809.835	347.9	1
126	1209.56	3813.0678	1872.8	1
126	1365.93	3817.4767	351.1	1
126	1408.78	3818.6855	1290.9	1
126	1484.39	3820.7926	730.3	1
126	1507.65	3821.4308	265.8	1
126	1566.62	3823.0676	298.8	1
126	1641.1	3825.1331	369.7	1
125	12.7	3807.874	42.5	1
125	35.94	3808.5748	57.6	1
125	181.86	3813.0678	253.7	1
125	326.75	3817.4767	178.5	1
125	366.34	3818.6855	920.3	1
125	436.11	3820.7926	911.8	1
125	457.43	3821.4308	443.3	1
125	481.58	3822.1485	570.4	1
125	511.8	3823.0676	735.8	1
125	529.01	3823.5852	292.0	1
125	561.17	3824.5533	167.0	1
125	580.46	3825.1331	1454.6	1
125	598.69	3825.6729	1497.1	1
125	622.18	3826.3688	776.5	1
125	636.66	3826.8072	2728.6	1
125	746.51	3830.0606	915.8	1
125	761.78	3830.51	1076.9	1
125	770.35	3830.7736	16397.8	1
125	849.02	3833.086	964.6	1
125	903.15	3834.6787	8805.7	1
125	938.68	3835.7111	867.3	1
125	968.27	3836.5851	8614.5	1
125	1012.84	3837.8752	10706.6	1
125	1026.9	3838.2922	293.0	1
125	1075.66	3839.6953	43280.2	1
125	1114.02	3840.8004	2343.9	1
125	1138.91	3841.5187	1956.1	1
125	1154.34	3841.9601	2575.8	1
125	1187.06	3842.8968	1826.4	1
125	1208.64	3843.5087	182.0	1
125	1251.1	3844.7311	700.5	1
125	1274.55	3845.4055	3737.0	1
125	1304.62	3846.2491	139.5	1
125	1326.57	3846.8876	268.3	1
125	1353.14	3847.6199	193.9	1
125	1408.33	3849.1832	165.8	1
125	1442.28	3850.134	223.2	1
125	1512.91	3852.1353	1490.1	1
125	1598.23	3854.5108	613.4	1
124	85.36	3840.8004	133.5	1
124	108.28	3841.5187	136.1	1
124	122.84	3841.9601	208.3	1
124	153.1	3842.8968	193.2	1
124	212.25	3844.7311	130.4	1
124	234.17	3845.4055	863.1	1
124	282.52	3846.8876	358.1	1
124	357.78	3849.1832	115.6	1
124	389.15	3850.134	182.0	1
124	403.27	3850.5813	12656.8	1
124	422.1	3851.1583	230.1	1
124	454.48	3852.1353	2333.8	1
124	482.18	3852.959	114.4	1
124	510.4	3853.8277	228.4	1
124	532.95	3854.5108	2106.4	1
124	594.18	3856.3544	771.8	1
124	632.5	3857.5089	215.6	1
124	710.27	3859.8396	2981.9	1
124	796.72	3862.4218	1646.8	1
124	830.02	3863.4059	4465.9	1
124	948.59	3866.9092	1184.6	1
124	971.81	3867.5786	341.6	1
124	1003.6	3868.5284	26910.9	1
124	1042.53	3869.6633	3148.7	1
124	1109.95	3871.6174	353.5	1
124	1127.44	3872.1371	2069.2	1
124	1162.32	3873.1479	3283.3	1
124	1173.46	3873.474	7888.0	1
124	1185.48	3873.8224	32740.3	1
124	1200.12	3874.2438	7000.6	1
124	1221.52	3874.8619	13058.4	1
124	1239.1	3875.3731	4865.3	1
124	1248.93	3875.6462	917.2	1
124	1354.29	3878.662	810.7	1
124	1375.58	3879.2688	561.3	1
124	1388.39	3879.6441	2734.3	1
124	1412.55	3880.3332	1179.0	1
124	1476.83	3882.143	202.3	1
124	1571.85	3884.8225	254.6	1
124	1646.26	3886.9159	1749.4	1
123	89.77	3872.1371	143.4	1
123	122.19	3873.1479	286.6	1
123	132.36	3873.474	738.4	1
123	157.14	3874.2438	812.6	1
123	176.96	3874.8619	1914.8	1
123	300.06	3878.662	335.2	1
123	319.72	3879.2688	277.9	1
123	331.55	3879.6441	1486.0	1
123	353.92	3880.3332	830.7	1
123	392.22	3881.498	159.6	1
123	413.03	3882.143	226.4	1
123	466.12	3883.7683	125.7	1
123	500.48	3884.8225	650.6	1
123	531.49	3885.7681	718.1	1
123	547.73	3886.2564	469.0	1
123	667.99	3889.9059	213.7	1
123	717.19	3891.4017	2320.4	1
123	736.29	3891.9792	869.2	1
123	792.3	3893.6519	913.4	1
123	825.78	3894.66	1973.2	1
123	851.11	3895.4192	12933.7	1
123	965.03	3898.7967	453.4	1
123	972.79	3899.031	437.4	1
123	1035.23	3900.8785	5292.7	1
123	1044.8	3901.1522	424.8	1
123	1061.88	3901.6621	1780.1	1
123	1079.13	3902.1708	561.0	1
123	1110.82	3903.1024	5811.7	1
123	1123.91	3903.4812	883.6	1
123	1144.32	3904.0828	2336.8	1
123	1182.32	3905.1865	1272.2	1
123	1250.43	3907.1603	370.6	1
123	1263.6	3907.5432	383.5	1
123	1305.2	3908.7491	452.6	1
123	1318.41	3909.139	844.2	1
123	1375.46	3910.7734	355.3	1
123	1403.06	3911.576	878.4	1
123	1427.63	3912.281	545.4	1
123	1514.74	3914.7675	1403.7	1
123	1533.78	3915.2953	168.7	1
123	1553.18	3915.8489	191.1	1
123	1647.03	3918.5115	283.7	1
123	1664.73	3919.0234	1269.6	1
122	20.98	3901.6621	52.0	1
122	66.23	3903.1024	295.6	1
122	97.57	3904.0828	153.8	1
122	258.75	3909.139	261.1	1
122	336.95	3911.576	506.8	1
122	347.7	3911.9091	3914.9	1
122	359.58	3912.281	418.2	1
122	420.64	3914.1623	263.7	1
122	439.83	3914.7675	1851.5	1
122	457.08	3915.2953	275.0	1
122	475.11	3915.8489	384.9	1
122	493.19	3916.4176	14642.0	1
122	521.09	3917.2693	1015.4	1
122	546.99	3918.0701	1104.3	1
122	561.2	3918.5115	1327.9	1
122	577.93	3919.0234	6466.0	1
122	682.98	3922.2191	502.3	1
122	734.69	3923.7995	7880.7	1
122	754.78	3924.4034	1032.5	1
122	777.37	3925.0934	23651.7	1
122	797.98	3925.7188	32684.6	1
122	808.9	3926.0456	3104.8	1
122	836.19	3926.863	555.3	1
122	846.7	3927.1762	848.6	1
122	867.66	3927.8062	624.9	1
122	894.44	3928.6233	33704.9	1
122	917.08	3929.2904	3132.9	1
122	929.42	3929.6693	59827.2	1
122	951.46	3930.3303	936.8	1
122	1015.25	3932.2264	1532.0	1
122	1025.74	3932.5466	19550.3	1
122	1038.06	3932.9113	18881.3	1
122	1048.93	3933.2375	1523.0	1
122	1063.44	3933.6611	5785.9	1
122	1084.19	3934.2742	1387.2	1
122	1154.5	3936.3532	942.3	1
122	1177.93	3937.0406	1737.3	1
122	1207.88	3937.9237	1218.3	1
122	1250.07	3939.1593	602.0	1
122	1255.6	3939.3188	287.8	1
122	1307.89	3940.8387	414.3	1
122	1350.02	3942.0732	1048.5	1
122	1425.7	3944.2534	4769.2	1
122	1468.8	3945.5072	1132.7	1
122	1479.75	3945.8201	925.5	1
122	1499.61	3946.3921	2238.2	1
122	1538.05	3947.5046	4772.0	1
122	1556.53	3948.0305	8169.0	1
122	1589.54	3948.9789	16487.9	1
122	1639.35	3950.3951	9504.2	1
122	1654.04	3950.805	277.3	1
122	1722.74	3952.7608	906.3	1
121	14.24	3933.6611	177.1	1
121	225.57	3940.3686	71.8	1
121	240.63	3940.8387	129.7	1
121	279.7	3942.0732	395.3	1
121	389.18	3945.5072	1216.9	1
121	417.49	3946.3921	2756.6	1
121	453.06	3947.5046	7442.9	1
121	469.97	3948.0305	16740.9	1
121	546.12	3950.3951	36896.3	1
121	559.44	3950.805	1123.4	1
121	569.48	3951.1085	395.7	1
121	582.55	3951.5149	2046.2	1
121	605.74	3952.2355	210.3	1
121	622.46	3952.7608	6520.7	1
121	645.11	3953.4448	375.1	1
121	701.22	3955.1699	2579.4	1
121	724.79	3955.8903	3302.3	1
121	750.76	3956.6908	10614.2	1
121	888.63	3960.8796	566.3	1
121	910.15	3961.5208	785.8	1
121	939.44	3962.4196	3114.3	1
121	974.4	3963.4688	987.8	1
121	993.09	3964.0302	1550.4	1
121	1016.36	3964.7257	1082.3	1
121	1091.15	3966.9647	887.5	1
121	1105.17	3967.3921	43981.3	1
121	1159.4	3969.0026	5702.1	1
121	1181.75	3969.6641	1304.9	1
121	1282.37	3972.6395	3254.9	1
121	1301.27	3973.1961	7217.6	1
121	1344.78	3974.4766	9466.6	1
121	1354.56	3974.759	1879.2	1
121	1370.85	3975.2218	288.7	1
121	1378.83	3975.4674	385.8	1
121	1411.42	3976.4149	1215.9	1
121	1502.2	3979.0433	243.3	1
121	1537.83	3980.0896	1691.5	1
121	1561.35	3980.755	314.3	1
121	1573.41	3981.1065	561.1	1
121	1598.53	3981.8281	296.7	1
121	1608.09	3982.102	471.2	1
120	44.33	3967.3921	1918.7	1
120	94.9	3969.0026	428.0	1
120	115.7	3969.6641	122.0	1
120	193.28	3972.1545	3165.9	1
120	208.69	3972.6395	689.2	1
120	226.16	3973.1961	1863.3	1
120	266.35	3974.4766	3332.6	1
120	275.43	3974.759	729.9	1
120	297.91	3975.4674	169.3	1
120	327.82	3976.4149	789.5	1
120	420.82	3979.3559	9159.7	1
120	444.23	3980.0896	2806.2	1
120	465.58	3980.755	603.1	1
120	476.71	3981.1065	1351.8	1
120	499.73	3981.8281	779.1	1
120	508.53	3982.102	1421.3	1
120	534.15	3982.8956	469.2	1
120	572.68	3984.0955	394.8	1
120	581.5	3984.3757	282.2	1
120	597.48	3984.8795	1166.3	1
120	636.19	3986.0739	427.8	1
120	672.58	3987.2061	3045.4	1
120	688.88	3987.7062	464.9	1
120	698.66	3988.0273	2845.1	1
120	717.45	3988.5997	2669.4	1
120	725.45	3988.8456	1670.7	1
120	778.71	3990.4922	9977.1	1
120	819.07	3991.7309	4829.3	1
120	829.55	3992.0535	3866.2	1
120	870.38	3993.2989	1785.9	1
120	911.23	3994.5494	50205.4	1
120	919.07	3994.7918	39416.5	1
120	961.02	3996.0617	3060.2	1
120	981.07	3996.6687	1135.7	1
120	1007.36	3997.4687	863.8	1
120	1020.54	3997.8654	2957.0	1
120	1038.38	3998.4038	585.2	1
120	1049.05	3998.7334	2038.5	1
120	1056.44	3998.9526	2180.1	1
120	1100.49	4000.2811	3096.3	1
120	1126.29	4001.0581	10349.5	1
120	1154.1	4001.8935	9036.6	1
120	1201.54	4003.3086	4973.8	1
120	1210.56	4003.574	1567.5	1
120	1261.31	4005.0928	8204.2	1
120	1270.38	4005.3628	2296.0	1
120	1290.79	4005.9615	836.2	1
120	1304.83	4006.3806	1523.0	1
120	1326.46	4007.0188	3080.3	1
120	1366.52	4008.2102	13838.8	1
120	1486.75	4011.7398	4065.4	1
120	1512.49	4012.4952	14056.5	1
120	1559.22	4013.8566	9417.9	1
120	1588.97	4014.7164	1428.3	1
120	1741.67	4019.1289	16551.2	1
119	55.67	4001.0581	577.1	1
119	81.36	4001.8935	603.7	1
119	125.4	4003.3086	559.8	1
119	180.67	4005.0928	1373.7	1
119	189.09	4005.3628	480.8	1
119	220.95	4006.3806	397.2	1
119	240.88	4007.0188	996.4	1
119	277.84	4008.2102	6113.9	1
119	388.67	4011.7398	4174.8	1
119	455.3	4013.8566	14854.4	1
119	482.5	4014.7164	3237.0	1
119	590.2	4018.099	4396.4	1
119	622.65	4019.1289	164770.1	1
119	661.88	4020.3541	1965.4	1
119	687.4	4021.1498	768.6	1
119	706.72	4021.7506	806.2	1
119	757.7	4023.3378	1788.4	1
119	804.74	4024.8025	9943.6	1
119	832.36	4025.6556	3446.3	1
119	876.12	4027.0091	18376.0	1
119	931.07	4028.6991	633.6	1
119	967.85	4029.8256	6360.3	1
119	983.09	4030.2925	6512.4	1
119	1058.52	4032.5951	6620.9	1
119	1113.01	4034.2461	2996.0	1
119	1135.15	4034.9218	2001.1	1
119	1152.91	4035.46	16330.9	1
119	1172.38	4036.0479	124577.6	1
119	1189.62	4036.5652	22821.4	1
119	1222.82	4037.5614	1752.8	1
119	1244.99	4038.2287	3002.2	1
119	1264.08	4038.8043	3180.0	1
119	1299.62	4039.8648	2314.4	1
119	1317.47	4040.3931	822.2	1
119	1344.44	4041.2036	3223.2	1
119	1401.04	4042.8937	53341.4	1
119	1418.02	4043.3948	14289.2	1
119	1469.96	4044.9269	696.2	1
119	1480.08	4045.2268	638.9	1
119	1505.02	4045.9654	4001.0	1
119	1557.02	4047.4815	448.0	1
119	1584.55	4048.2876	868.2	1
119	1640.96	4049.9447	1531.4	1
119	1673.48	4050.8872	924.2	1
119	1743.28	4052.9208	11095.6	1
119	1764.5	4053.5277	1032.1	1
118	55.46	4034.9218	135.4	1
118	71.56	4035.46	1154.9	1
118	89.59	4036.0479	10396.4	1
118	105.64	4036.5652	2106.8	1
118	156.95	4038.2287	483.4	1
118	174.65	4038.8043	569.2	1
118	207.41	4039.8648	547.9	1
118	223.82	4040.3931	232.2	1
118	248.81	4041.2036	1152.9	1
118	301.0	4042.8937	27387.8	1
118	316.61	4043.3948	8324.4	1
118	348.4	4044.4179	39662.3	1
118	364.44	4044.9269	582.6	1
118	373.73	4045.2268	630.6	1
118	396.68	4045.9654	4108.1	1
118	444.22	4047.4815	688.0	1
118	473.98	4048.4324	1908.5	1
118	508.67	4049.5361	675.8	1
118	521.32	4049.9447	5149.1	1
118	551.01	4050.8872	4162.1	1
118	570.35	4051.4991	934.6	1
118	615.06	4052.9208	71493.7	1
118	634.35	4053.5277	9773.9	1
118	665.96	4054.5258	4220.3	1
118	755.46	4057.3312	350.7	1
118	774.93	4057.9412	745.5	1
118	816.65	4059.2529	13386.7	1
118	893.12	4061.6254	595.9	1
118	950.32	4063.4071	18093.3	1
118	980.3	4064.3315	5747.3	1
118	1061.45	4066.8219	734.0	1
118	1081.68	4067.4507	8788.3	1
118	1138.98	4069.2014	21367.9	1
118	1147.45	4069.4612	7682.9	1
118	1157.48	4069.7608	950.6	1
118	1172.98	4070.2383	7007.0	1
118	1190.78	4070.7835	3962.8	1
118	1230.95	4072.0047	204280.9	1
118	1243.51	4072.3849	41172.3	1
118	1292.4	4073.8563	2388.1	1
118	1318.66	4074.642	586.2	1
118	1346.98	4075.503	10801.1	1
118	1360.59	4075.907	932.2	1
118	1384.4	4076.6284	13437.1	1
118	1394.94	4076.9432	8473.1	1
118	1440.86	4078.3015	482.9	1
118	1459.86	4078.8751	737.3	1
118	1483.05	4079.5738	14381.0	1
118	1509.54	4080.358	1690.4	1
118	1543.64	4081.3678	2002.0	1
118	1577.98	4082.3872	5404.6	1
118	1614.74	4083.4688	2908.3	1
118	1668.26	4085.0421	2384.4	1
118	1681.7	4085.4341	1024.4	1
118	1718.64	4086.5205	6394.1	1
118	1745.22	4087.2848	427.0	1
117	50.04	4069.2014	1218.0	1
117	57.92	4069.4612	511.8	1
117	81.6	4070.2383	554.5	1
117	98.08	4070.7835	404.8	1
117	135.03	4072.0047	28786.5	1
117	146.67	4072.3849	6608.2	1
117	191.98	4073.8563	565.4	1
117	216.03	4074.642	159.4	1
117	242.27	4075.503	3502.1	1
117	254.79	4075.907	350.7	1
117	276.8	4076.6284	5676.8	1
117	286.51	4076.9432	3549.8	1
117	328.72	4078.3015	321.3	1
117	346.24	4078.8751	580.3	1
117	367.59	4079.5738	11384.1	1
117	391.84	4080.358	1955.3	1
117	423.14	4081.3678	3169.2	1
117	454.72	4082.3872	8600.9	1
117	488.34	4083.4688	7400.3	1
117	524.44	4084.6192	603.8	1
117	537.36	4085.0421	10415.1	1
117	549.57	4085.4341	4237.1	1
