53	28.33	6660.6761	1011.0	1.0
53	36.92	6662.2686	1348.9	1.0
53	46.58	6664.051	1369.9	1.0
53	158.42	6684.2929	4157.4	1.0
53	411.38	6727.4583	1577.6	1.0
53	572.38	6752.8335	76851.0	1.0
54	122.29	6554.1603	756.2	1.0
54	255.49	6577.2146	1266.1	1.0
54	295.23	6583.906	7807.5	1.0
54	323.11	6588.5396	7397.7	1.0
54	340.96	6591.4845	8715.8	1.0
54	355.93	6593.9391	1870.6	1.0
54	369.38	6596.1141	456.4	1.0
54	385.1	6598.6778	444.3	1.0
54	527.06	6620.9665	379.0	1.0
54	601.13	6632.0837	735.7	1.0
54	643.18	6638.2207	3996.1	1.0
54	653.71	6639.7403	2666.9	1.0
54	776.67	6656.9386	629.4	1.0
54	804.45	6660.6761	1602.9	1.0
54	816.32	6662.2686	1856.3	1.0
54	829.82	6664.051	1912.9	1.0
55	102.62	6431.555	553.4	1.0
55	173.89	6443.8598	443.9	1.0
55	412.9	6483.0825	4050.7	1.0
55	462.17	6490.7372	635.9	1.0
55	483.23	6493.9694	687.8	1.0
55	517.19	6499.1061	548.0	1.0
55	606.98	6512.3639	1080.7	1.0
55	617.25	6513.8462	441.7	1.0
56	258.82	6342.8595	1244.7	1.0
56	397.2	6364.8937	783.2	1.0
56	427.55	6369.5748	2191.1	1.0
56	443.12	6371.9436	475.8	1.0
56	475.96	6376.9305	604.7	1.0
56	546.57	6387.3957	374.0	1.0
56	629.04	6399.2065	469.2	1.0
56	656.27	6403.0128	457.4	1.0
56	721.27	6411.8991	1176.3	1.0
56	754.31	6416.3071	15174.1	1.0
57	20.93	6191.9053	273.9	1.0
57	110.66	6207.2201	745.1	1.0
57	215.2	6224.5272	735.3	1.0
57	226.49	6226.3697	310.2	1.0
57	309.97	6239.7121	237.2	1.0
57	552.37	6276.1646	181.5	1.0
57	848.9	6315.775	157.5	1.0
58	38.05	6088.0305	238.6	1.0
58	143.78	6105.6351	1944.1	1.0
58	200.97	6114.9234	9184.8	1.0
58	253.91	6123.3619	502.9	1.0
58	279.68	6127.416	674.2	1.0
58	441.33	6151.9929	1112.5	1.0
58	527.65	6164.4796	1371.3	1.0
58	583.15	6172.2778	8311.3	1.0
58	627.88	6178.4315	325.3	1.0
58	658.96	6182.6217	6316.8	1.0
58	700.46	6188.1251	488.8	1.0
58	729.45	6191.9053	490.0	1.0
58	778.88	6198.2227	743.8	1.0
58	801.75	6201.1002	237.7	1.0
58	851.47	6207.2201	686.2	1.0
59	52.94	5987.3016	577.9	1.0
59	124.27	5998.9987	678.3	1.0
59	166.06	6005.7242	459.9	1.0
59	174.46	6007.0722	448.3	1.0
59	193.92	6010.1606	460.9	1.0
59	216.19	6013.6777	682.7	1.0
59	263.26	6021.0357	759.2	1.0
59	290.01	6025.15	1618.1	1.0
59	335.87	6032.1274	23437.4	1.0
59	373.04	6037.6975	1596.0	1.0
59	435.59	6046.8977	527.6	1.0
59	450.46	6049.051	849.0	1.0
59	476.02	6052.7229	2258.7	1.0
59	523.04	6059.3725	4597.6	1.0
60	41.9	5885.7016	234.5	1.0
60	59.63	5888.5841	2612.0	1.0
60	68.02	5889.9531	785.0	1.0
60	77.27	5891.451	209.7	1.0
60	165.78	5905.5707	210.8	1.0
60	207.42	5912.0853	10102.3	1.0
60	224.04	5914.6709	946.6	1.0
60	425.19	5944.6472	383.1	1.0
60	567.6	5964.4723	226.5	1.0
60	596.24	5968.3199	288.5	1.0
60	620.93	5971.6008	646.9	1.0
60	647.43	5975.0648	895.5	1.0
60	743.4	5987.3016	958.3	1.0
60	773.44	5991.0071	490.2	1.0
60	799.09	5994.1287	1436.3	1.0
60	897.57	6005.7242	302.2	1.0
61	62.05	5792.4304	208.4	1.0
61	84.91	5796.0683	117.3	1.0
61	115.02	5800.8297	800.5	1.0
61	122.97	5802.0798	688.5	1.0
