53	1049.64	4286.2285	55.0	1.0
53	1104.98	4291.8098	61.3	1.0
53	1110.03	4292.3057	37.0	1.0
53	1384.58	4319.0973	36.8	1.0
54	212.8	4116.7137	67.0	1.0
54	344.07	4131.7235	5715.6	1.0
54	364.74	4134.0681	163.0	1.0
54	439.42	4142.4741	108.1	1.0
54	614.28	4161.7389	80.2	1.0
54	651.25	4165.7661	207.0	1.0
54	803.02	4181.8836	2176.2	1.0
54	904.48	4192.362	71.2	1.0
54	930.19	4194.9318	73.0	1.0
54	1069.3	4208.8907	78.3	1.0
54	1090.27	4210.9232	367.6	1.0
55	143.46	4034.2461	60.2	1.0
55	367.46	4059.2529	61.0	1.0
55	413.28	4064.3315	53.0	1.0
55	425.19	4065.6187	42.0	1.0
55	458.72	4069.2833	97.0	1.0
55	483.21	4071.9967	4727.5	1.0
55	515.48	4075.503	87.9	1.0
55	541.43	4078.3015	54.6	1.0
55	606.4	4085.2564	78.9	1.0
55	638.88	4088.7264	100.7	1.0
55	695.82	4094.747	206.0	1.0
55	708.16	4096.0759	57.2	1.0
55	749.2	4100.3414	423.5	1.0
55	827.66	4108.4198	115.5	1.0
55	851.29	4110.826	69.2	1.0
55	927.49	4118.4893	45.5	1.0
55	1030.41	4128.64	80.2	1.0
55	1173.01	4142.4741	50.9	1.0
55	1232.42	4148.1816	37.6	1.0
56	415.5	3992.0535	50.0	1.0
56	440.66	3994.7918	510.2	1.0
56	498.9	4001.0581	55.0	1.0
56	523.17	4003.574	38.5	1.0
56	566.47	4008.2102	85.0	1.0
56	574.12	4009.0112	59.6	1.0
56	598.87	4011.5916	63.0	1.0
56	607.1	4012.4952	143.0	1.0
56	620.14	4013.8566	480.9	1.0
56	670.92	4019.1289	342.7	1.0
56	725.52	4024.8025	65.7	1.0
56	734.44	4025.6556	56.5	1.0
56	747.33	4027.0091	81.0	1.0
56	837.1	4036.0479	490.0	1.0
56	865.12	4038.8043	64.0	1.0
56	937.18	4045.9654	97.8	1.0
56	1026.09	4054.5258	37.2	1.0
56	1061.13	4057.9412	30.3	1.0
56	1243.55	4075.503	33.4	1.0
56	1429.56	4094.747	30.4	1.0
49	15.64	4510.7332	394.0	1.0
49	49.13	4515.1182	69.3	1.0
49	95.4	4521.1939	83.0	1.0
49	104.32	4522.323	211.0	1.0
49	167.21	4530.5523	323.6	1.0
49	222.42	4537.6426	128.7	1.0
49	248.87	4540.999	157.1	1.0
49	301.79	4547.7589	215.3	1.0
49	336.48	4552.1536	61.6	1.0
49	365.79	4555.8127	336.9	1.0
49	386.0	4558.3458	82.0	1.0
49	457.39	4567.2403	197.0	1.0
49	488.21	4570.9722	316.0	1.0
49	668.18	4592.666	338.4	1.0
49	757.38	4603.1446	164.9	1.0
49	886.0	4617.9065	53.9	1.0
49	980.29	4628.4409	567.0	1.0
49	1028.7	4633.7657	98.2	1.0
49	1060.78	4637.2328	1044.0	1.0
49	1074.35	4638.6849	96.4	1.0
49	1280.37	4660.3941	41.2	1.0
49	1307.29	4663.2026	49.7	1.0
49	1411.75	4673.6609	52.0	1.0
48	95.22	4615.334	46.2	1.0
48	126.47	4619.4794	46.6	1.0
48	194.17	4628.4409	413.1	1.0
48	261.42	4637.2328	1331.1	1.0
48	272.36	4638.6849	115.6	1.0
48	319.0	4644.7072	71.4	1.0
48	464.52	4663.2026	376.6	1.0
48	518.78	4669.9842	482.7	1.0
48	548.35	4673.6609	2189.2	1.0
48	627.29	4683.3517	168.3	1.0
48	687.31	4690.6219	290.2	1.0
48	695.33	4691.6354	299.8	1.0
48	814.48	4705.7606	144.4	1.0
48	836.35	4708.294	148.0	1.0
48	858.11	4710.8238	112.9	1.0
48	951.83	4721.591	419.1	1.0
48	968.36	4723.4382	1861.9	1.0
48	998.66	4726.8683	12646.6	1.0
48	1018.95	4729.1282	235.0	1.0
48	1032.22	4730.6593	80.3	1.0
48	1044.96	4732.0532	1943.6	1.0
48	1150.92	4743.687	53.6	1.0
48	1351.23	4764.8646	2844.8	1.0
48	1368.54	4766.6006	46.0	1.0
47	13.8	4702.3161	137.7	1.0
47	25.9	4703.9898	217.9	1.0
47	35.42	4705.2986	30.5	1.0
47	168.73	4723.4382	1047.2	1.0
47	211.1	4729.1282	195.6	1.0
47	232.85	4732.0532	2112.4	1.0
47	261.79	4735.9058	6547.3	1.0
47	276.76	4737.9172	54.0	1.0
47	320.88	4743.687	93.0	1.0
47	362.75	4749.2002	365.6	1.0
47	424.37	4757.2196	198.5	1.0
47	465.44	4762.5242	97.2	1.0
47	483.84	4764.8646	55525.3	1.0
47	497.36	4766.6006	618.0	1.0
47	570.0	4775.794	153.5	1.0
47	589.97	4778.294	2901.7	1.0
47	625.46	4782.7612	100.3	1.0
47	834.02	4808.1337	1531.7	1.0
47	942.23	4820.8847	273.8	1.0
47	959.32	4822.8548	693.5	1.0
47	992.49	4826.7004	348.9	1.0
47	1019.35	4829.7973	59.0	1.0
47	1031.36	4831.1213	641.3	1.0
47	1117.37	4840.8492	531.6	1.0
47	1145.09	4843.9413	116.6	1.0
47	1203.91	4850.4397	71.3	1.0
47	1276.99	4858.3327	39.0	1.0
47	1303.98	4861.2167	40.4	1.0
47	1322.16	4863.1724	92.2	1.0
47	1363.63	4867.556	40.0	1.0
46	39.54	4808.1337	192.6	1.0
46	50.0	4809.614	72.9	1.0
46	102.83	4817.0206	45.1	1.0
46	145.37	4822.8548	358.0	1.0
46	173.12	4826.7004	212.2	1.0
46	205.58	4831.1213	559.9	1.0
46	217.87	4832.8025	135.4	1.0
46	276.6	4840.8492	1014.3	1.0
46	299.75	4843.9413	250.0	1.0
46	347.96	4850.4397	188.0	1.0
46	366.04	4852.8685	130.7	1.0
46	443.88	4863.1724	890.6	1.0
46	487.23	4868.8814	215.9	1.0
46	506.1	4871.289	204.0	1.0
46	518.53	4872.9169	888.9	1.0
46	529.34	4874.3645	366.9	1.0
46	590.73	4882.2432	796.0	1.0
46	644.26	4889.0422	6741.5	1.0
46	724.99	4899.2401	145.6	1.0
46	748.01	4902.0545	275.5	1.0
46	769.83	4904.7516	1994.1	1.0
46	908.1	4921.6134	109.8	1.0
46	960.19	4927.7803	175.3	1.0
46	1036.92	4936.7746	116.9	1.0
46	1045.8	4937.8295	186.0	1.0
46	1061.6	4939.6422	416.0	1.0
46	1112.19	4945.4587	464.4	1.0
46	1123.02	4946.6637	101.2	1.0
46	1157.68	4950.6264	55.6	1.0
46	1352.67	4972.1597	88.5	1.0
45	86.11	4921.6134	61.6	1.0
45	129.21	4927.7803	90.2	1.0
45	213.76	4939.6422	445.8	1.0
45	238.04	4943.0642	456.0	1.0
45	255.65	4945.4587	800.0	1.0
45	264.14	4946.6637	118.6	1.0
45	347.48	4958.0988	67.8	1.0
45	425.95	4968.7556	117.0	1.0
45	435.82	4970.0785	125.0	1.0
45	450.99	4972.1597	1313.0	1.0
45	511.15	4980.1859	203.0	1.0
45	528.43	4982.4875	360.0	1.0
45	550.26	4985.3725	811.3	1.0
45	605.51	4992.6372	146.7	1.0
45	678.69	5002.0972	1821.2	1.0
45	818.35	5019.8062	448.6	1.0
45	889.77	5028.6556	759.6	1.0
45	976.64	5039.2303	794.8	1.0
45	989.07	5040.6805	125.4	1.0
45	1022.47	5044.7195	1086.1	1.0
45	1041.99	5047.0434	254.4	1.0
45	1065.05	5049.796	312.4	1.0
45	1073.5	5050.7842	248.4	1.0
45	1083.07	5051.8887	115.8	1.0
45	1112.35	5055.3473	125.9	1.0
45	1222.02	5067.9737	601.0	1.0
45	1321.14	5079.1374	42.6	1.0
45	1371.49	5084.6994	34.2	1.0
45	1412.07	5089.2192	41.4	1.0
45	1424.6	5090.5455	69.0	1.0
44	53.52	5028.6556	136.1	1.0
44	126.24	5039.2303	364.9	1.0
44	164.22	5044.7195	774.9	1.0
44	199.43	5049.796	350.2	1.0
44	238.26	5055.3473	161.7	1.0
44	327.54	5067.9737	2155.1	1.0
44	449.92	5084.9935	130.6	1.0
44	523.67	5095.0639	130.2	1.0
44	534.4	5096.4848	591.7	1.0
44	565.15	5100.6211	738.2	1.0
44	776.65	5128.4897	221.3	1.0
44	825.25	5134.746	344.9	1.0
44	846.81	5137.4733	212.0	1.0
44	908.85	5145.3083	2252.0	1.0
44	932.24	5148.2115	115.0	1.0
44	980.86	5154.243	768.5	1.0
44	1046.69	5162.2846	1695.5	1.0
44	1056.18	5163.4584	446.0	1.0
44	1075.34	5165.7728	438.4	1.0
44	1141.43	5173.6715	74.2	1.0
44	1169.41	5176.961	283.5	1.0
44	1201.27	5180.7209	42.1	1.0
44	1320.6	5194.4576	74.0	1.0
44	1387.24	5202.0087	35.5	1.0
43	51.88	5145.3083	467.5	1.0
43	111.73	5154.243	343.0	1.0
43	166.1	5162.2846	1370.4	1.0
43	189.66	5165.7728	432.6	1.0
43	219.7	5170.2227	80.1	1.0
43	266.25	5176.961	645.9	1.0
43	397.69	5195.8136	930.8	1.0
43	421.2	5199.1637	2320.1	1.0
43	507.38	5211.2305	1760.2	1.0
43	564.33	5219.1099	883.6	1.0
43	580.03	5221.271	1785.3	1.0
43	630.98	5228.2246	199.1	1.0
43	668.01	5233.2254	171.4	1.0
43	715.15	5239.552	505.2	1.0
43	923.07	5266.7103	885.5	1.0
43	981.34	5274.1188	256.1	1.0
43	1083.7	5286.887	178.5	1.0
42	44.83	5266.7103	189.5	1.0
42	93.37	5274.1188	95.0	1.0
42	177.12	5286.887	186.7	1.0
42	197.65	5289.8974	119.7	1.0
42	227.51	5294.3971	146.1	1.0
42	315.26	5307.4655	145.0	1.0
42	368.31	5315.2278	150.7	1.0
42	384.13	5317.4944	354.7	1.0
42	406.67	5320.7699	127.0	1.0
42	449.42	5326.9756	800.8	1.0
42	468.93	5329.7559	338.0	1.0
42	783.04	5373.4943	407.0	1.0
42	793.2	5374.8219	495.7	1.0
42	853.74	5382.9276	177.0	1.0
42	926.79	5392.5726	142.4	1.0
42	1153.04	5421.3517	364.8	1.0
42	1232.38	5431.112	168.9	1.0
42	1290.49	5438.1374	46.6	1.0
42	1324.57	5442.2477	35.3	1.0
41	175.49	5415.5226	181.9	1.0
41	188.35	5417.4858	1094.3	1.0
41	213.65	5421.3517	672.4	1.0
41	230.98	5424.0079	260.0	1.0
41	241.98	5425.6783	211.1	1.0
41	277.36	5431.112	519.6	1.0
41	297.32	5434.1514	266.3	1.0
41	318.7	5437.3877	108.6	1.0
41	336.16	5439.9891	640.2	1.0
41	384.18	5447.1536	111.8	1.0
41	414.36	5451.652	2470.2	1.0
41	499.41	5464.2055	591.0	1.0
41	637.98	5484.1467	153.0	1.0
41	679.99	5490.1194	218.1	1.0
41	697.9	5492.6435	651.3	1.0
41	709.92	5494.3306	260.1	1.0
41	951.25	5527.2953	98.5	1.0
41	1069.78	5542.89	206.5	1.0
41	1110.68	5548.1758	443.1	1.0
41	1180.55	5557.0454	320.8	1.0
40	102.74	5539.2618	625.2	1.0
40	158.56	5548.1758	470.3	1.0
40	186.67	5552.6229	97.2	1.0
40	214.69	5557.0454	551.6	1.0
40	285.01	5567.9986	134.8	1.0
40	305.25	5571.1913	856.1	1.0
40	337.64	5576.2045	479.4	1.0
40	347.36	5577.6845	965.9	1.0
40	358.19	5579.3583	1110.5	1.0
40	461.37	5595.0635	1372.1	1.0
40	477.46	5597.4756	673.0	1.0
40	668.6	5625.6782	284.5	1.0
40	1036.91	5677.0529	287.9	1.0
40	1098.22	5685.1921	123.4	1.0
40	1147.45	5691.6612	357.4	1.0
40	1184.0	5696.3904	55.5	1.0
40	1267.73	5707.1033	172.0	1.0
40	1414.56	5725.3885	66.5	1.0
39	207.3	5698.2937	83.9	1.0
39	261.86	5707.1033	552.7	1.0
39	377.3	5725.3885	1095.0	1.0
39	445.48	5736.0297	169.0	1.0
39	468.01	5739.5196	2486.8	1.0
39	483.07	5741.829	796.8	1.0
39	528.32	5748.7412	782.1	1.0
39	556.15	5753.0265	1025.5	1.0
39	683.66	5772.1143	1147.1	1.0
39	695.87	5773.9463	653.0	1.0
39	847.92	5796.0683	323.0	1.0
39	984.98	5815.4219	287.8	1.0
39	1097.73	5830.8272	112.8	1.0
39	1194.37	5843.8069	82.1	1.0
39	1261.97	5852.6806	213.4	1.0
39	1407.0	5871.1828	51.0	1.0
38	112.14	5832.3705	132.2	1.0
38	193.33	5845.9188	141.9	1.0
38	234.02	5852.6806	474.0	1.0
38	280.5	5860.3103	2264.8	1.0
38	437.67	5885.7016	1215.1	1.0
38	455.78	5888.5841	6060.2	1.0
38	464.38	5889.9531	5375.8	1.0
38	473.82	5891.451	816.7	1.0
38	527.14	5899.8441	357.5	1.0
38	554.51	5904.1592	163.5	1.0
38	563.7	5905.5707	557.9	1.0
38	605.78	5912.0853	11911.1	1.0
38	650.28	5918.9442	326.2	1.0
38	765.83	5936.3861	196.7	1.0
38	957.46	5964.4723	147.6	1.0
38	984.38	5968.3199	184.4	1.0
38	994.17	5969.7373	120.5	1.0
38	1007.44	5971.6008	378.1	1.0
38	1031.94	5975.0648	1132.0	1.0
38	1080.68	5981.8846	135.7	1.0
38	1119.65	5987.3016	559.3	1.0
38	1146.46	5991.0071	532.3	1.0
38	1169.36	5994.1287	1571.1	1.0
38	1205.11	5998.9987	333.1	1.0
38	1221.41	6001.2033	141.0	1.0
38	1265.53	6007.0722	267.6	1.0
38	1288.48	6010.1606	198.0	1.0
38	1315.14	6013.6777	126.0	1.0
38	1371.45	6021.0357	152.0	1.0
38	1388.5	6023.2242	49.1	1.0
37	18.52	5973.6649	1046.0	1.0
37	96.88	5987.3016	387.0	1.0
37	107.13	5989.0447	425.4	1.0
37	164.61	5998.9987	546.5	1.0
37	177.41	6001.2033	277.0	1.0
37	211.91	6007.0722	682.5	1.0
37	230.15	6010.1606	717.5	1.0
37	250.93	6013.6777	568.4	1.0
37	294.63	6021.0357	1318.6	1.0
37	319.15	6025.15	1314.5	1.0
37	350.92	6030.445	465.3	1.0
37	394.77	6037.6975	2746.5	1.0
37	450.87	6046.8977	588.2	1.0
37	464.01	6049.051	1569.4	1.0
37	475.87	6050.9818	268.0	1.0
37	486.83	6052.7229	2320.4	1.0
37	504.01	6055.5937	140.2	1.0
37	527.76	6059.3725	5016.3	1.0
37	561.39	6064.7508	341.0	1.0
37	588.05	6069.0207	311.0	1.0
37	613.66	6073.1036	291.2	1.0
37	644.2	6077.8728	416.5	1.0
37	652.35	6079.2227	482.0	1.0
37	665.58	6081.2433	335.8	1.0
37	708.98	6088.0305	1322.1	1.0
37	778.88	6098.8031	2212.7	1.0
37	823.58	6105.6351	2470.9	1.0
37	835.94	6107.5337	218.2	1.0
37	942.09	6123.3619	478.2	1.0
37	969.63	6127.416	453.8	1.0
37	1013.51	6133.8143	99.9	1.0
37	1046.72	6138.6465	397.0	1.0
37	1093.99	6145.4411	1196.2	1.0
37	1140.16	6151.9929	1042.0	1.0
37	1176.46	6157.0878	122.7	1.0
37	1207.29	6161.3534	109.6	1.0
37	1229.68	6164.4796	678.3	1.0
37	1286.48	6172.2778	1829.0	1.0
37	1331.79	6178.4315	107.6	1.0
36	87.87	6151.9929	688.2	1.0
36	158.29	6164.4796	1287.2	1.0
36	202.73	6172.2778	5843.2	1.0
36	251.02	6180.705	398.8	1.0
36	293.82	6188.1251	1133.8	1.0
36	315.79	6191.9053	1204.0	1.0
36	327.01	6193.8563	141.5	1.0
36	352.67	6198.2227	2154.0	1.0
36	369.33	6201.1002	421.0	1.0
36	405.64	6207.2201	2719.0	1.0
36	457.33	6215.9383	1911.8	1.0
36	481.64	6220.0112	395.1	1.0
36	508.86	6224.5272	1968.6	1.0
36	520.05	6226.3697	657.0	1.0
36	571.3	6234.8554	843.8	1.0
36	601.16	6239.7121	239.0	1.0
36	608.75	6240.9536	300.2	1.0
36	654.56	6248.4055	612.4	1.0
36	735.71	6261.4181	1794.9	1.0
36	816.66	6274.1166	673.8	1.0
36	829.69	6276.1646	264.2	1.0
36	978.3	6298.9027	124.2	1.0
36	1047.06	6309.16	220.9	1.0
36	1170.89	6327.2778	495.0	1.0
35	141.97	6337.6201	179.0	1.0
35	188.78	6346.1209	87.0	1.0
35	264.49	6359.6744	94.0	1.0
35	293.67	6364.8937	482.9	1.0
35	320.04	6369.5748	1479.6	1.0
35	333.64	6371.9436	607.1	1.0
35	361.98	6376.9305	914.6	1.0
35	422.04	6387.3957	568.3	1.0
35	499.09	6400.6961	334.1	1.0
35	512.78	6403.0128	527.2	1.0
35	575.15	6413.6145	737.1	1.0
35	757.87	6443.8598	407.0	1.0
35	1055.94	6490.7372	422.0	1.0
35	1200.42	6512.3639	368.0	1.0
35	1210.46	6513.8462	106.8	1.0
35	1266.6	6522.0432	75.7	1.0
34	181.28	6531.3418	1803.6	1.0
34	239.0	6542.0498	101.2	1.0
34	305.07	6554.1603	1015.0	1.0
34	497.05	6588.5396	7257.2	1.0
34	513.78	6591.4845	7408.7	1.0
34	527.76	6593.9391	1955.2	1.0
34	566.66	6600.7311	101.0	1.0
34	837.27	6646.5407	95.2	1.0
34	945.17	6664.051	846.3	1.0
34	1011.97	6674.6969	427.7	1.0
34	1073.17	6684.2929	1342.4	1.0
34	1136.0	6694.0068	62.2	1.0
34	1249.22	6711.2521	68.9	1.0
34	1267.6	6713.97	79.0	1.0
34	1302.9	6719.1995	162.0	1.0
33	172.03	6727.4583	470.2	1.0
33	443.02	6778.3123	646.0	1.0
33	513.93	6791.2351	232.1	1.0
33	998.72	6874.753	295.0	1.0
33	1161.05	6900.7632	122.0	1.0
33	1250.43	6914.7127	53.8	1.0
33	1259.56	6916.1289	40.5	1.0
33	1401.78	6937.6642	587.2	1.0
32	499.97	7000.8036	601.7	1.0
32	595.86	7018.5675	1221.1	1.0
32	915.43	7075.3336	89.0	1.0
32	967.02	7084.169	522.1	1.0
32	981.99	7086.7044	338.9	1.0
31	117.46	7150.2844	130.5	1.0
31	159.35	7158.8387	517.4	1.0
31	875.0	7296.2659	51.5	1.0
31	1394.34	7383.9805	18451.1	1.0
29	403.47	7704.8169	82.9	1.0
27	1072.55	8416.7269	37.5	1.0
27	1079.0	8417.9982	37.5	1.0
57	12.44	3879.6441	35.7	1.0
57	1258.55	4005.9615	27.6	1.0
57	1404.46	4021.7506	45.9	1.0
57	1334.32	4013.8566	27.0	1.0
56	383.45	3988.5997	42.0	1.0
55	578.99	4082.3872	473.4	1.0
55	783.54	4103.9121	3508.7	1.0
