52	59.43	4267.5191	5.0	1.0
52	101.07	4272.1689	493.0	1.0
52	128.38	4275.1596	27.7	1.0
52	150.06	4277.5282	2097.0	1.0
52	178.07	4280.568	8.9	1.0
52	199.49	4282.8976	72.9	1.0
52	282.13	4291.8098	12.0	1.0
52	317.02	4295.5849	6.7	1.0
52	427.08	4307.1762	20.9	1.0
52	446.65	4309.2392	505.4	1.0
52	471.21	4311.7994	15.7	1.0
52	483.06	4312.9975	108.4	1.0
52	504.92	4315.2543	36.7	1.0
52	535.63	4318.4157	10.9	1.0
52	638.55	4328.9154	33.5	1.0
52	684.68	4333.5612	1166.6	1.0
52	702.47	4335.3379	406.7	1.0
52	758.1	4340.8954	8.1	1.0
52	774.12	4342.4442	20.5	1.0
52	801.87	4345.168	265.6	1.0
52	874.28	4352.2049	129.1	1.0
52	949.5	4359.3719	5.0	1.0
52	977.69	4362.0662	55.4	1.0
52	996.23	4363.7945	7.9	1.0
51	34.29	4348.064	653.8	1.0
51	71.08	4352.2049	75.8	1.0
51	82.12	4353.4487	9.7	1.0
51	135.18	4359.3719	6.6	1.0
51	159.31	4362.0662	100.8	1.0
51	174.97	4363.7945	20.5	1.0
51	194.07	4365.9301	14.0	1.0
51	211.31	4367.8316	323.8	1.0
51	237.84	4370.7532	1162.7	1.0
51	253.22	4372.49	18.9	1.0
51	268.42	4374.1239	87.5	1.0
51	285.2	4375.9542	490.3	1.0
51	305.6	4378.1768	52.5	1.0
51	339.43	4381.8601	37.7	1.0
51	369.06	4385.0566	546.6	1.0
51	425.49	4391.1105	51.6	1.0
51	536.87	4402.9271	48.3	1.0
51	593.97	4408.8828	107.5	1.0
51	722.15	4422.0479	12.0	1.0
51	803.01	4430.189	774.8	1.0
51	839.66	4433.838	198.7	1.0
51	896.89	4439.4614	116.3	1.0
51	962.81	4445.9012	11.5	1.0
51	993.8	4448.8792	109.3	1.0
50	112.22	4443.6657	5.0	1.0
50	132.19	4445.9012	18.2	1.0
50	158.52	4448.8792	209.7	1.0
50	191.07	4452.5655	21.7	1.0
50	239.38	4458.0015	33.1	1.0
50	262.21	4460.5574	47.1	1.0
50	342.61	4469.5253	15.4	1.0
50	425.24	4478.5958	12.7	1.0
50	468.99	4483.3468	16.5	1.0
50	501.82	4486.8973	54.2	1.0
50	527.58	4489.6645	12.9	1.0
50	539.84	4490.9816	150.5	1.0
50	561.8	4493.3337	433.6	1.0
50	624.33	4499.9832	24.4	1.0
50	652.52	4502.9268	130.7	1.0
50	674.36	4505.2167	15.9	1.0
50	769.86	4515.1182	47.3	1.0
50	810.25	4519.2592	9.7	1.0
50	829.55	4521.1939	30.2	1.0
50	840.56	4522.323	129.9	1.0
50	894.43	4527.7086	3.2	1.0
50	922.54	4530.5523	70.2	1.0
50	994.52	4537.6426	9.9	1.0
49	32.74	4524.8379	3.9	1.0
49	124.97	4535.4903	24.6	1.0
49	173.04	4540.999	17.7	1.0
49	231.62	4547.7589	38.2	1.0
49	269.82	4552.1536	11.5	1.0
49	302.12	4555.8127	37.6	1.0
49	403.32	4567.2403	22.1	1.0
49	437.13	4570.9722	35.4	1.0
49	512.67	4579.3495	3078.6	1.0
49	595.75	4588.4261	36.7	1.0
49	635.08	4592.666	30.2	1.0
49	667.12	4596.0967	283.0	1.0
49	692.11	4598.7627	523.1	1.0
49	733.32	4603.1446	10.4	1.0
49	758.84	4605.8237	4.7	1.0
49	834.1	4613.6044	9.5	1.0
49	906.88	4621.1629	8.4	1.0
49	978.98	4628.4409	56.8	1.0
48	46.31	4620.4476	4.7	1.0
48	143.01	4631.7617	6.4	1.0
48	159.65	4633.7657	10.5	1.0
48	189.66	4637.2328	260.0	1.0
48	201.8	4638.6849	12.7	1.0
48	381.74	4659.5698	9.3	1.0
48	413.26	4663.2026	42.6	1.0
48	457.35	4668.1716	37.7	1.0
48	473.0	4669.9842	51.4	1.0
48	505.65	4673.6609	208.2	1.0
48	527.07	4676.0555	38.8	1.0
48	582.78	4682.2319	43.8	1.0
48	592.29	4683.3517	18.1	1.0
48	618.26	4686.1946	67.0	1.0
48	658.67	4690.6219	22.6	1.0
48	699.07	4695.0381	71.0	1.0
48	728.57	4698.2248	6.6	1.0
48	752.3	4700.7711	5.6	1.0
48	766.56	4702.3161	255.1	1.0
48	782.14	4703.9898	232.0	1.0
48	822.56	4708.294	11.0	1.0
48	846.73	4710.8238	11.9	1.0
48	862.71	4712.4814	13.0	1.0
48	934.52	4719.9795	5.2	1.0
48	949.57	4721.591	32.1	1.0
48	967.84	4723.4382	98.9	1.0
48	1001.25	4726.8683	1042.0	1.0
47	244.34	4742.1174	11.4	1.0
47	271.32	4745.3375	8.9	1.0
47	303.59	4749.2002	38.6	1.0
47	371.47	4757.2196	40.9	1.0
47	451.89	4766.6006	64.7	1.0
47	553.67	4778.294	287.7	1.0
47	593.04	4782.7612	7.2	1.0
47	603.06	4783.8617	15.6	1.0
47	651.9	4789.3868	79.7	1.0
47	676.21	4792.0819	33.9	1.0
47	710.32	4795.9131	9.6	1.0
47	748.84	4800.1724	5.6	1.0
47	783.4	4803.9559	5.3	1.0
47	822.06	4808.1337	104.1	1.0
47	835.81	4809.614	33.0	1.0
47	948.0	4821.5878	15.2	1.0
47	960.06	4822.8548	34.6	1.0
47	996.54	4826.7004	15.8	1.0
46	66.18	4823.1823	37.3	1.0
46	190.54	4838.3546	4.1	1.0
46	211.18	4840.8492	108.1	1.0
46	236.36	4843.9413	23.8	1.0
46	246.15	4845.1626	10.0	1.0
46	309.55	4852.8685	13.1	1.0
46	395.14	4863.1724	72.8	1.0
46	432.09	4867.556	48.0	1.0
46	442.89	4868.8814	23.0	1.0
46	463.58	4871.289	21.0	1.0
46	477.21	4872.9169	92.3	1.0
46	489.27	4874.3645	34.5	1.0
46	556.79	4882.2432	122.8	1.0
46	615.53	4889.0422	1047.9	1.0
46	628.14	4890.4582	8.6	1.0
46	647.91	4892.7592	12.1	1.0
46	666.88	4894.9551	370.3	1.0
46	704.64	4899.2401	9.8	1.0
46	729.63	4902.0545	20.3	1.0
46	753.62	4904.7516	256.8	1.0
46	823.35	4912.5293	6.4	1.0
46	889.92	4919.8157	47.0	1.0
46	946.06	4925.9501	5.1	1.0
45	170.62	4943.0642	56.9	1.0
45	230.74	4950.6264	8.2	1.0
45	320.43	4961.726	9.3	1.0
45	377.44	4968.7556	7.6	1.0
45	388.28	4970.0785	14.0	1.0
45	405.19	4972.1597	227.1	1.0
45	448.54	4977.3906	5.2	1.0
45	471.28	4980.1859	18.9	1.0
45	490.43	4982.4875	30.4	1.0
45	514.28	4985.3725	76.5	1.0
45	547.41	4989.3086	24.6	1.0
45	574.92	4992.6372	14.2	1.0
45	585.04	4993.7488	18.2	1.0
45	655.49	5002.0972	142.4	1.0
45	809.07	5019.8062	28.5	1.0
45	828.87	5022.0051	8.1	1.0
45	887.7	5028.6556	41.4	1.0
45	898.69	5029.8916	12.7	1.0
44	271.47	5067.9737	207.8	1.0
44	324.22	5074.6465	5.8	1.0
44	377.8	5081.4462	18.8	1.0
44	498.87	5096.4848	55.4	1.0
44	532.68	5100.6211	66.4	1.0
44	651.66	5115.0448	129.4	1.0
44	677.92	5118.2023	67.8	1.0
44	765.13	5128.4897	14.3	1.0
44	842.25	5137.4733	10.3	1.0
44	898.23	5143.9165	19.8	1.0
44	910.71	5145.3083	220.4	1.0
44	944.54	5149.2069	4.8	1.0
43	253.13	5183.0897	11.7	1.0
43	263.24	5184.4534	9.9	1.0
43	340.05	5194.4576	31.2	1.0
43	423.75	5205.1522	13.3	1.0
43	471.19	5211.2305	170.2	1.0
43	487.97	5213.3492	51.2	1.0
43	534.01	5219.1099	77.3	1.0
43	607.04	5228.2246	14.0	1.0
43	630.77	5231.1597	373.4	1.0
43	647.55	5233.2254	9.9	1.0
43	699.58	5239.552	32.6	1.0
43	766.61	5247.6547	36.8	1.0
43	954.04	5269.7927	8.8	1.0
42	277.99	5309.6093	19.5	1.0
42	296.53	5312.0018	182.0	1.0
42	320.35	5315.2278	21.9	1.0
42	337.78	5317.4944	35.5	1.0
42	362.23	5320.7699	6.2	1.0
42	378.66	5322.8988	7.6	1.0
42	430.78	5329.7559	42.7	1.0
42	513.85	5340.4982	9.3	1.0
42	624.54	5354.6016	12.9	1.0
42	753.39	5370.7096	13.3	1.0
42	776.02	5373.4943	49.0	1.0
42	787.21	5374.8219	30.0	1.0
42	884.12	5386.6107	43.3	1.0
41	222.15	5431.112	48.8	1.0
41	286.77	5439.9891	124.1	1.0
41	466.32	5464.2055	53.4	1.0
41	488.49	5467.1704	43.9	1.0
41	515.5	5470.7591	26.1	1.0
41	579.38	5479.0751	10.4	1.0
41	664.73	5490.1194	29.9	1.0
41	684.0	5492.6435	48.5	1.0
41	697.22	5494.3306	18.6	1.0
41	736.14	5499.2554	249.8	1.0
41	776.36	5504.3018	40.5	1.0
41	943.02	5524.957	51.7	1.0
41	962.31	5527.2953	5.3	1.0
40	44.12	5541.5815	10.7	1.0
40	270.07	5573.3535	32.9	1.0
40	290.33	5576.2045	39.1	1.0
40	300.97	5577.6845	167.9	1.0
40	312.96	5579.3583	102.4	1.0
40	380.29	5588.7506	97.4	1.0
40	390.51	5590.1127	7.3	1.0
40	426.33	5595.0635	125.2	1.0
40	443.9	5597.4756	128.8	1.0
40	495.28	5604.5154	49.5	1.0
40	575.71	5615.3195	208.7	1.0
40	653.77	5625.6782	33.5	1.0
40	831.5	5648.6863	94.5	1.0
40	913.6	5659.1272	46.4	1.0
40	944.78	5663.042	6.1	1.0
39	134.64	5696.3904	7.2	1.0
39	166.07	5700.9176	57.5	1.0
39	177.98	5702.6511	9.0	1.0
39	208.86	5707.1033	40.4	1.0
39	219.67	5708.6794	12.1	1.0
39	299.21	5720.1828	887.8	1.0
39	335.66	5725.3885	92.6	1.0
39	351.91	5727.7103	12.4	1.0
39	410.65	5736.0297	15.7	1.0
39	451.88	5741.829	80.2	1.0
39	501.42	5748.7412	67.7	1.0
39	532.15	5753.0265	82.3	1.0
39	608.56	5763.529	97.3	1.0
39	672.2	5772.1143	172.3	1.0
39	685.65	5773.9463	66.2	1.0
39	711.38	5777.4006	11.1	1.0
39	852.62	5796.0683	19.8	1.0
39	862.13	5797.3194	7.1	1.0
39	889.19	5800.8297	107.4	1.0
39	898.89	5802.0798	84.9	1.0
39	926.73	5805.7017	5.9	1.0
38	179.77	5852.6806	45.1	1.0
38	198.54	5855.4986	6.1	1.0
38	231.08	5860.3103	414.7	1.0
38	253.98	5863.7184	41.5	1.0
38	285.34	5868.3745	12.1	1.0
38	403.66	5885.7016	99.5	1.0
38	423.6	5888.5841	1025.1	1.0
38	433.03	5889.9531	422.9	1.0
38	443.38	5891.451	60.3	1.0
38	542.02	5905.5707	44.7	1.0
38	588.31	5912.0853	2012.8	1.0
38	606.58	5914.6709	163.6	1.0
38	637.31	5918.9442	25.1	1.0
38	735.03	5932.4274	12.2	1.0
37	157.17	6007.0722	66.3	1.0
37	177.26	6010.1606	68.9	1.0
37	200.13	6013.6777	95.8	1.0
37	211.51	6015.4218	10.2	1.0
37	248.17	6021.0357	109.9	1.0
37	275.23	6025.15	246.0	1.0
37	341.37	6035.1923	19.2	1.0
37	358.22	6037.6975	273.0	1.0
37	395.15	6043.2233	1734.5	1.0
37	419.75	6046.8977	81.2	1.0
37	434.3	6049.051	158.4	1.0
37	447.27	6050.9818	22.7	1.0
37	459.18	6052.7229	371.4	1.0
37	478.1	6055.5937	12.6	1.0
37	541.11	6064.7508	57.3	1.0
37	570.54	6069.0207	29.0	1.0
37	598.57	6073.1036	18.9	1.0
37	641.3	6079.2227	35.6	1.0
37	655.48	6081.2433	43.9	1.0
37	703.24	6088.0305	88.3	1.0
36	53.49	6157.0878	16.6	1.0
36	80.04	6161.3534	16.1	1.0
36	99.87	6164.4796	139.9	1.0
36	148.67	6172.2778	1028.0	1.0
36	187.31	6178.4315	47.9	1.0
36	201.86	6180.705	35.3	1.0
36	248.92	6188.1251	102.5	1.0
36	273.1	6191.9053	120.3	1.0
36	285.36	6193.8563	10.4	1.0
36	313.58	6198.2227	177.0	1.0
36	332.12	6201.1002	61.0	1.0
36	347.59	6203.4925	454.7	1.0
36	371.76	6207.2201	226.3	1.0
36	455.38	6220.0112	28.1	1.0
36	463.96	6221.3192	19.4	1.0
36	485.12	6224.5272	159.4	1.0
36	497.34	6226.3697	61.5	1.0
36	553.62	6234.8554	66.9	1.0
36	586.65	6239.7121	28.7	1.0
36	594.94	6240.9536	23.6	1.0
36	645.15	6248.4055	80.4	1.0
36	707.29	6257.4237	40.7	1.0
36	855.16	6278.6453	22.9	1.0
36	902.28	6285.278	7.1	1.0
35	135.15	6346.1209	8.3	1.0
35	194.85	6355.9108	33.5	1.0
35	202.08	6357.0229	29.7	1.0
35	233.9	6362.2518	8.3	1.0
35	250.44	6364.8937	93.5	1.0
35	279.48	6369.5748	266.2	1.0
35	325.39	6376.9305	73.5	1.0
35	490.97	6403.0128	67.7	1.0
35	548.42	6411.8991	209.5	1.0
35	590.62	6418.3703	69.0	1.0
35	620.32	6422.8969	50.9	1.0
35	659.09	6428.7733	12.1	1.0
35	677.62	6431.555	94.4	1.0
35	747.03	6441.8994	52.3	1.0
35	760.2	6443.8598	46.6	1.0
35	801.98	6450.006	10.3	1.0
34	326.73	6564.4445	13.7	1.0
34	423.26	6580.2299	10.8	1.0
34	475.21	6588.5396	648.7	1.0
34	508.95	6593.9391	155.6	1.0
34	522.68	6596.1141	33.1	1.0
34	538.82	6598.6778	29.9	1.0
34	680.8	6620.9665	21.9	1.0
34	753.24	6632.0837	38.1	1.0
34	793.75	6638.2207	219.8	1.0
34	803.71	6639.7403	147.4	1.0
34	918.96	6656.9386	24.8	1.0
34	944.37	6660.6761	72.6	1.0
34	955.16	6662.2686	86.4	1.0
33	208.66	6742.8845	6.7	1.0
33	287.2	6756.4528	342.9	1.0
33	480.69	6788.8403	16.3	1.0
33	601.46	6808.5311	27.6	1.0
33	718.16	6827.2488	80.3	1.0
33	729.36	6829.0355	28.0	1.0
33	766.86	6834.9246	66.9	1.0
33	952.74	6863.535	21.8	1.0
32	198.13	6951.4776	137.8	1.0
32	481.21	7000.8036	45.8	1.0
32	586.41	7018.5675	105.9	1.0
32	626.26	7025.2251	21.6	1.0
32	843.48	7060.6538	25.2	1.0
32	937.11	7075.3336	4.2	1.0
31	501.6	7229.938	15.2	1.0
30	336.77	7440.4933	5.3	1.0
30	687.87	7503.8691	30243.5	1.0
30	954.1	7549.3138	3.9	1.0
29	359.4	7701.1081	3.9	1.0
28	375.48	7978.9731	16.5	1.0
28	882.86	8075.6518	2.5	1.0
27	466.96	8292.5272	3.1	1.0
26	285.05	8573.1205	2.6	1.0
26	412.54	8599.7553	2.2	1.0
58	21.92	3825.1331	2.1	1.0
58	35.0	3826.3688	3.0	1.0
58	175.41	3839.6953	6.9	1.0
58	250.57	3846.8876	2.6	1.0
58	388.03	3859.8396	3.4	1.0
58	415.57	3862.4218	1.9	1.0
58	480.5	3868.5284	63.4	1.0
58	519.71	3872.1371	6.1	1.0
58	538.06	3873.8224	17.2	1.0
58	609.51	3880.3332	6.8	1.0
58	920.16	3907.5432	1.4	1.0
57	544.6	3942.0732	0.9	1.0
57	568.7	3944.2534	11.2	1.0
57	588.36	3946.1455	63.4	1.0
57	703.72	3956.6908	1.5	1.0
57	733.26	3959.3	1.1	1.0
57	889.54	3973.1961	1.1	1.0
57	1002.42	3982.8956	0.7	1.0
56	90.54	3967.3921	2.4	1.0
56	222.85	3980.755	1.2	1.0
56	304.76	3988.8456	1.0	1.0
56	336.76	3992.0535	1.4	1.0
56	539.69	4011.5916	3.3	1.0
56	572.53	4014.7164	2.6	1.0
56	619.36	4019.1289	18.0	1.0
56	704.18	4027.0091	3.9	1.0
56	819.96	4037.5614	0.9	1.0
56	993.24	4052.9208	35.8	1.0
56	1012.21	4054.5258	1.5	1.0
55	11.08	4030.8424	2.0	1.0
55	98.15	4039.8648	0.6	1.0
55	635.12	4093.3921	0.8	1.0
55	649.57	4094.747	8.4	1.0
55	732.78	4102.6177	1.9	1.0
54	264.42	4131.7235	430.0	1.0
54	300.71	4135.48	1.9	1.0
54	325.53	4138.0406	2.0	1.0
54	587.07	4164.1795	147.8	1.0
54	805.33	4185.1447	1.3	1.0
54	883.0	4192.362	1.5	1.0
53	407.48	4224.2413	1.6	1.0
53	455.5	4229.1477	4.0	1.0
53	666.59	4250.3146	28.5	1.0
53	780.88	4261.492	1.5	1.0
53	808.14	4264.1064	1.5	1.0
53	913.46	4274.0246	1.6	1.0
53	988.59	4281.0678	1.6	1.0
53	1008.77	4282.8976	8.3	1.0
52	4.5	4261.492	0.9	1.0
52	191.54	4282.0413	6.2	1.0
52	397.0	4303.9892	2.1	1.0
52	669.4	4332.0297	69.5	1.0
52	841.74	4349.0722	4.2	1.0
51	8.67	4345.168	22.3	1.0
51	450.58	4393.759	2.8	1.0
51	510.06	4400.0968	154.3	1.0
51	603.6	4409.8991	1.9	1.0
51	671.36	4416.8447	4.8	1.0
51	811.1	4430.9963	76.3	1.0
51	918.46	4441.6084	1.2	1.0
51	939.84	4443.6657	1.4	1.0
50	18.39	4432.9628	1.6	1.0
50	47.47	4436.2844	1.2	1.0
50	175.51	4450.804	2.1	1.0
50	972.07	4535.4903	5.2	1.0
49	378.19	4564.4054	33.4	1.0
49	411.82	4568.1426	2.6	1.0
49	461.92	4573.7038	2.1	1.0
49	968.13	4627.298	1.3	1.0
48	105.01	4627.298	1.6	1.0
48	243.72	4643.5566	1.7	1.0
48	690.43	4694.0914	6.5	1.0
48	798.48	4705.7606	2.8	1.0
47	223.66	4739.6764	6.0	1.0
47	257.01	4743.687	3.0	1.0
47	309.86	4749.9713	6.9	1.0
47	631.8	4787.148	6.8	1.0
46	53.17	4821.5878	2.3	1.0
46	55.82	4821.8646	4.8	1.0
46	72.9	4823.9967	3.8	1.0
46	78.48	4824.6484	1.3	1.0
46	289.35	4850.4397	4.7	1.0
46	526.72	4878.733	58.4	1.0
46	802.43	4910.1576	4.5	1.0
46	812.99	4911.3787	2.9	1.0
46	983.1	4929.985	1.2	1.0
45	206.4	4947.5752	2.0	1.0
45	974.79	5038.3018	1.1	1.0
44	60.98	5041.1224	2.4	1.0
44	257.13	5066.1355	4.4	1.0
44	511.53	5098.0432	3.7	1.0
43	200.3	5176.2292	6.0	1.0
43	288.36	5187.7462	226.3	1.0
43	376.48	5199.1637	73.8	1.0
43	823.45	5254.4648	13.4	1.0
43	871.12	5260.1041	5.4	1.0
42	632.6	5355.6365	3.2	1.0
42	668.06	5360.1501	11.7	1.0
42	676.52	5361.1556	3.7	1.0
41	18.27	5403.1993	8.3	1.0
41	303.37	5442.2477	10.3	1.0
41	592.74	5480.8907	1.7	1.0
41	727.6	5498.1841	16.0	1.0
41	790.5	5506.1128	59.4	1.0
41	821.6	5509.9938	16.2	1.0
41	896.07	5519.2353	3.4	1.0
40	254.71	5571.1913	22.9	1.0
40	344.39	5583.7621	3.6	1.0
40	846.82	5650.7043	142.5	1.0
40	903.82	5657.9255	5.2	1.0
39	824.66	5792.4304	14.0	1.0
38	108.48	5842.05	1.5	1.0
38	185.24	5853.4745	12.9	1.0
38	382.51	5882.6242	141.1	1.0
38	696.3	5927.1258	19.7	1.0
38	763.96	5936.3861	5.0	1.0
37	22.11	5986.2665	4.1	1.0
37	262.77	6023.2242	3.5	1.0
37	310.26	6030.445	15.4	1.0
37	779.92	6098.8031	104.1	1.0
37	829.11	6105.6351	109.0	1.0
37	842.99	6107.5337	5.0	1.0
37	967.32	6124.4805	7.0	1.0
36	21.96	6151.9929	28.3	1.0
36	362.86	6205.8599	4.4	1.0
36	428.59	6215.9383	117.1	1.0
36	609.5	6243.1201	89.9	1.0
36	823.01	6274.1166	12.6	1.0
36	950.94	6292.0601	4.7	1.0
35	70.54	6335.406	1.9	1.0
35	95.97	6339.6684	7.0	1.0
35	294.36	6371.9436	18.2	1.0
35	355.27	6381.7588	2.6	1.0
35	391.42	6387.3957	16.9	1.0
35	466.61	6399.2065	20.7	1.0
35	476.2	6400.6961	8.4	1.0
35	772.36	6445.6407	1.9	1.0
34	493.58	6591.4845	242.6	1.0
34	564.5	6602.762	1.3	1.0
34	632.08	6613.374	6.2	1.0
34	762.49	6633.4579	2.5	1.0
34	967.26	6664.051	26.4	1.0
34	999.96	6668.8163	1.4	1.0
33	227.44	6746.1355	1.7	1.0
33	937.75	6861.2688	34.9	1.0
32	416.19	6989.6553	67.6	1.0
32	431.02	6992.2126	28.4	1.0
31	162.57	7168.8952	67.0	1.0
31	595.24	7246.1277	1.3	1.0
30	669.79	7500.6556	10.4	1.0
30	713.68	7508.4787	3.5	1.0
30	991.81	7555.3254	0.9	1.0
29	379.29	7704.8169	4.0	1.0
28	676.5	8037.2183	2.3	1.0
27	103.25	8217.2264	1.3	1.0
26	907.0	8701.1209	0.6	1.0
58	81.91	3830.7736	1.1	1.0
58	227.84	3844.7311	1.0	1.0
58	463.72	3866.9092	0.7	1.0
58	740.01	3891.9792	2.2	1.0
58	770.79	3894.66	1.8	1.0
58	958.57	3910.7734	0.7	1.0
58	967.5	3911.576	0.9	1.0
57	228.95	3911.9091	0.6	1
57	351.75	3923.7995	0.7	1
