28	1388.45	7030.2514	160036.0	0
40	1377.8	5115.0448	1024.0	1
40	1825.94	5145.3083	47482.0	1
40	2029.76	5158.6041	3050.0	1
39	148.08	5141.7827	8788.0	1
39	193.02	5145.3083	3282.0	1
39	411.97	5162.2846	31416.0	1
39	747.13	5187.7462	94888.0	1
39	900.69	5199.1637	5108.0	1
39	1064.98	5211.2305	1982.0	1
39	1142.0	5216.8139	86.0	1
39	1203.7	5221.271	46130.0	1
39	1341.89	5231.1597	23356.0	1
39	1732.39	5258.3602	1666.0	1
38	760.65	5312.0018	4716.0	1
38	1180.24	5343.5812	8020.0	1
37	509.43	5421.3517	7386.0	1
37	744.01	5439.9891	5266.0	1
37	1524.53	5499.2554	17968.0	1
37	1882.25	5524.957	1926.0	1
36	768.57	5577.6845	12804.0	1
36	885.26	5587.0263	28578.0	1
36	986.72	5595.0635	302.0	1
36	1017.35	5597.4756	7562.0	1
36	1246.34	5615.3195	7836.0	1
36	1716.27	5650.7043	77694.0	1
36	1831.34	5659.1272	222.0	1
35	1002.42	5739.5196	54470.0	1
35	1789.5	5800.8297	2962.0	1
35	1806.18	5802.0798	7520.0	1
34	345.92	5834.2633	8168.0	1
34	910.3	5882.6242	44988.0	1
34	998.22	5889.9531	55102.0	1
34	1268.35	5912.0853	332872.0	1
33	147.09	5973.6649	3134.0	1
33	297.69	5987.3016	606.0	1
33	803.49	6032.1274	381754.0	1
33	867.85	6037.6975	10096.0	1
33	1043.7	6052.7229	35036.0	1
33	1686.3	6105.6351	46182.0	1
32	212.38	6145.4411	9142.0	1
32	789.75	6198.2227	2592.0	1
32	849.03	6203.4925	23356.0	1
32	891.32	6207.2201	5026.0	1
32	1088.6	6224.5272	1538.0	1
31	444.0	6342.8595	22.0	1
31	1199.1	6411.8991	4612.0	1
31	2038.32	6483.0825	14642.0	1
30	466.46	6531.3418	3500.0	1
30	949.0	6577.2146	346.0	1
30	1021.12	6583.906	48364.0	1
30	1071.26	6588.5396	36746.0	1
30	1250.32	6604.8534	34666.0	1
30	1625.78	6638.2207	17610.0	1
30	1643.17	6639.7403	7460.0	1
30	1926.09	6664.051	2088.0	1
30	1953.7	6666.3588	10368.0	1
30	2084.11	6677.2817	164930.0	1
29	25.0	6684.2929	106.0	1
29	1875.73	6861.2688	3738.0	1
28	587.24	6951.4776	310.0	1
28	724.92	6965.4307	815710.6	1
28	1785.95	7067.2181	825995.2	1
28	1802.79	7068.7358	77996.0	1
27	320.34	7147.0416	244070.0	1
27	890.86	7206.9804	22690.0	1
27	1966.0	7311.7159	124.0	1
46	520.57	4448.8792	3072.0	1
46	924.0	4474.7594	102522.0	1
46	1183.91	4490.9816	2196.0	1
46	1222.42	4493.3337	4770.0	1
46	1509.68	4510.7332	167334.0	1
46	1705.58	4522.323	2936.0	1
45	1137.09	4579.3495	372596.0	1
45	1405.21	4596.0967	19550.0	1
45	1448.45	4598.7627	67802.0	1
45	1626.5	4609.5673	439220.0	1
44	575.16	4637.2328	19474.0	1
44	1577.29	4702.3161	24560.0	1
44	1604.21	4703.9898	7280.0	1
44	1982.09	4726.8683	304108.0	1
44	2069.64	4732.0532	32506.0	1
43	524.66	4732.0532	45178.0	1
43	580.23	4735.9058	164198.0	1
43	1208.26	4778.294	8932.0	1
42	972.78	4865.91	21562.0	1
42	1213.56	4882.2432	8720.0	1
42	1315.61	4889.0422	187688.0	1
41	850.04	4965.0795	392610.0	1
41	1384.73	5002.0972	1700.0	1
41	1492.58	5009.3344	113230.0	1
